Hotel,Summary
usa_new york city_mandarin_oriental_new_york,"The Mandarin Oriental New York offers spectacular views of Central Park and the Hudson River from its rooms and lobby on the 35th floor and up, with floor-to-ceiling windows and a beautiful lobby lounge. Some reviewers felt the hotel had a “movie-like” atmosphere."
usa_new york city_milford_plaza_hotel,"The Milford Plaza has a 1920's character, 80's decor in some rooms, and a grand staircase, with reviewers often feeling they are in an old movie. Its location in the heart of Broadway near theaters and Times Square makes it ideal for experiencing the city's vibrant atmosphere."
usa_new york city_millenium_hilton,"The Millenium Hilton has spacious rooms, large plasma TVs, and breathtaking views on upper floors, including views of the Hudson River, the Brooklyn Bridge, and the World Trade Center site. The hotel has a sleek, modern design and the lobby and bar areas are chic."
usa_new york city_millennium_hotel_broadway,"The Millennium Broadway offers stylish rooms with amazing views of Times Square, Empire State Building and Chrysler building from high floors; bathrooms are described as having 50s horror movie bath tubs or emmaculate with luxurious bath amenities. The hotel has entrances on 44th and 45th street near theaters."
usa_new york city_millennium_un_plaza_hotel,"Many reviewers mention the hotel's amazing views, with rooms starting on the 28th floor and many offering city skylines with views of the Empire State and Chrysler Buildings; some reviewers mention the lobby looking like a 70's disco."
usa_new york city_moderne_hotel,"The Moderne Hotel has a retro style with Andy Warhol-themed decor, including Marilyn Monroe pictures and silver leather headboards. Some guests have described the hotel as having a ""funky"" and ""minimalistic"" design."
usa_new york city_morgans_hotel,"Morgans Hotel has a trendy, modern black and white theme throughout with an elegant and refined lobby, and is located in a quiet neighborhood, Murray Hill. Some rooms offer views of the Empire State Building, and flat screen TVs, with a gym pass to NY Sports Club."
usa_new york city_murray_hill_east_suites,"Murray Hill East Suites is a former apartment building with spacious rooms, some offering Empire State Building views. The decor is dated, with furnishings described as vintage, from the 70s or reminiscent of a well-to-do great aunt's house."
usa_new york city_murray_hill_inn,"I am sorry, but none of the reviews mention if the hotel will make you feel like you’re in a movie."
usa_new york city_new_york_marriott_downtown,"The hotel has harbor views including the Statue of Liberty, and is described as having a cinema-type New York fantasy feel that is both romantic and memorable. The bar is lively and resembles the ""Cheers"" style."
usa_new york city_new_york_marriott_east_side,"The New York Marriott East Side is a historic hotel built in 1924 that has a lobby with a classy look, and rooms with vintage woods & brass. Some rooms offer city views, including the Chrysler Building."
usa_new york city_new_york_marriott_marquis,"Located in Times Square, the Marriott Marquis boasts an impressive atrium with glass elevators going up 45 floors, as well as Broadway views and a rotating restaurant at the top. The hotel is near Broadway shows and has large meeting rooms and a theatre."
usa_new york city_new_york_palace_hotel,"The New York Palace has a beautiful courtyard that is featured in the TV show ""Gossip Girl,"" and it has interiors with a sweeping staircase and chandeliers. Some reviewers note that scenes for ""Sex and the City"" have been filmed at this hotel."
usa_new york city_night_hotel,"The Night Hotel has a gothic, erotic, or noir-style black and white decor, often described as sexy, modern, and trendy; Some reviewers felt like they were in a movie because of the club-like atmosphere. The hotel has design features such as a big black door, in-wall TVs, and stylish furniture along with photography that might also appeal to some guests."
usa_new york city_novotel_new_york_times_square,"The hotel's sky bar/restaurant and many rooms have views of Times Square, and the hotel is located in the heart of the Theater District. One reviewer mentioned a preference for the Stardust Diner, where the staff are possibly future Broadway stars, and sing and dance while serving customers."
usa_new york city_off_soho_suites,"I'm sorry, but nothing in the reviews suggests that this hotel has any movie-like characteristics."
usa_new york city_omni_berkshire_place,"The Omni Berkshire Place has a concierge and friendly staff, with an elegant style, and is near 5th Avenue and Rockefeller Center. Some rooms feature marble bathrooms, bathrobes, and movie channels, and the hotel's restaurant and bar, Fireside, has a stylish atmosphere."
usa_new york city_on_the_ave_hotel,"The On the Ave Hotel features sleek, minimalist decor and urban boutique feel, with some rooms offering panoramic views and balconies. The hotel is located in the Upper West Side, near Central Park and subway stations, providing a convenient and relatively quiet base for exploring the city."
usa_new york city_park_79_hotel,"The Park 79 Hotel is described as an old building, formerly a house, with an interior that is charming and on the old side. One review mentions the hotel ""looked great on the website - all white and clean, modern with a hint of colonial, and lots of dark wood"" but the reviewer found ""it was nothing like the website. It was tatty, run down, and altogether rather naff""."
usa_new york city_park_central,"The Park Central Hotel has a modern lobby, with black and white photos of New York throughout the hallways and elevators and is located across from Carnegie Hall. One reviewer mentioned the stone facade at the entrance."
usa_new york city_park_south_hotel,"The Park South Hotel has an art deco style, with a lobby decorated with leather couches and fresh flowers, plus a bar/bistro with a fireplace that has live jazz on weekends; some rooms have views of the Chrysler Building. The hotel also offers a free DVD library."
usa_new york city_peninsula_new_york,"The Peninsula has an old-school opulent style without being garish, making it a place for grown-ups. It is located in a historic Beaux Arts building with rooftop views and elegant rooms."
usa_new york city_phillips_club,"The Phillips Club's lobby is stunning, and it is frequented by movie and TV stars in town for gigs. The hotel is a mix of hotel and condo, with stylish, modern rooms/suites and large flat-screen TVs."
usa_new york city_plaza_athenee_hotel,"The Plaza Athenee offers an intimate, European feel with elegant decor, a cozy bar, and a restaurant with Murano glass chandeliers. Some rooms have views of the Upper East Side, and the hotel is located on a quiet, tree-lined street near Central Park and upscale shopping."
usa_new york city_radisson_martinique_on_broadway,"The Radisson Martinique, an older hotel with character, is located near the Empire State Building, Macy's, and Times Square. Some rooms offer views, with a restaurant and bar on the premises."
usa_new york city_ramada_eastside,"This hotel was used as the outside shot for the hotel in Tom Hank's movie, ""The Terminal"". Guests can see the Chrysler building from the hotel."
usa_new york city_red_roof_inn_manhattan,The Red Roof Inn Manhattan features a bar/lounge overlooking the lobby and offers rooms with views of the Empire State Building. Some rooms include amenities such as flat-screen TVs and iPod docks.
usa_new york city_renaissance_new_york_hotel_57,"The Renaissance 57 is a renovated boutique hotel with a sleek, modern, and chic European-inspired decor, aiming for a posh and sophisticated atmosphere. Some rooms offer great views of 57th and Lexington, with modern amenities and stylish details."
usa_new york city_renaissance_new_york_hotel_times_square,"Located in the heart of Times Square, this hotel offers stunning views and places guests in the middle of the action, like a movie. Some reviewers noted the rooms have great views of Times Square, especially from the higher floors and the Foley's restaurant."
usa_new york city_residence_inn_by_marriott_times_square_new_york,"The hotel offers suites on the top floor with breathtaking views of the Empire State Building, and some rooms have three picture windows. The hotel is near many attractions and within walking distance of Times Square and Broadway theaters."
usa_new york city_ritz_carlton_battery_park,"The Ritz-Carlton Battery Park offers harbor view rooms with a telescope, some guests describing the experience as a scene from a movie; champagne and chocolate are often provided to guests celebrating special occasions. The hotel’s bar, Rise, is located on the top floor and boasts an outdoor terrace and expansive view of the harbor and Statue of Liberty."
usa_new york city_rockefeller_center_hotel,"The Rockefeller Center Hotel is located next to Radio City Music Hall and Rockefeller Center, and some rooms offer views of St. Patrick's Cathedral. The hotel is near many attractions, including 5th Avenue shopping, Broadway shows, and Times Square, making it ideal for exploring iconic NYC locations."
usa_new york city_roger_smith_hotel,"The Roger Smith Hotel has unique rooms with different decorations, art, and books, offering a homey feel, and is described as an older hotel with a boutique atmosphere and cozy bar. Some rooms have kitchenettes, and the hotel has a lobby art gallery."
usa_new york city_roger_williams_hotel,"The Roger Williams Hotel features a trendy and modern decor, a stylish lobby, and a bar/lounge area that aims to replicate the feel of a living room. Some rooms have terraces with Empire State Building views."
usa_new york city_room_mate_grace,"This trendy, modern, and hip hotel has a glass-walled indoor pool and swim-up bar often hosting lively parties with DJs, creating an exciting and unconventional atmosphere. The decor is retro/modern, sometimes with dim lighting and colored hallways, with unique room layouts like platform beds and wetroom-style bathrooms."
usa_new york city_royalton_hotel_new_york_city,"The Royalton Hotel has a trendy, hip, and luxurious atmosphere, often described as dark, moody, and romantic, with a recently renovated lobby featuring a fireplace. The hotel's design is unique and stylish, with features like dim lighting, candles, and sleek modern decor."
usa_new york city_salisbury_hotel,"The Salisbury Hotel has an old-fashioned decor, and is located across from Carnegie Hall and the Russian Tea Rooms, which may give guests the feeling of being in a movie. The hotel's exterior doesn't stand out much, but the reception and hallways are quite plain and old-fashioned, which may enhance the older, movie-like feel."
usa_new york city_san_carlos_hotel,"The San Carlos Hotel is located near the Waldorf Astoria, with a tastefully decorated lobby that provides a calm and quiet ambience. Room options include suites with kitchenettes, and the hotel is within walking distance of Rockefeller Center, St. Patrick's Cathedral, and Fifth Avenue shopping."
usa_new york city_seafarers_international_house,"I am unable to fulfill this request. The reviews describe the hotel as basic, clean, and inexpensive, but do not mention anything that would make someone feel like they're in a movie."
usa_new york city_sheraton_new_york_hotel_towers,"The Sheraton New York Hotel and Towers has a beautiful lobby that may make guests feel like they're in a movie, and rooms on higher floors offer phenomenal city views. The hotel is centrally located near Times Square and Broadway, and reviewers note the hotel has been the filming location for movies."
usa_new york city_skyline_hotel,"The Skyline Hotel has an art deco-style lobby that makes visitors feel like they are stepping back in time, and offers great views of the Manhattan skyline, especially from the penthouse pool. The hotel is within walking distance of Times Square and the theater district."
usa_new york city_smyth_hotel_a_thompson_hotel,"The Smyth Tribeca is a stylish, modern hotel with a trendy lobby featuring cozy nooks and attractive staff; rooms have a Euro-modern design, sometimes with floor-to-ceiling windows offering city views, and often feature marble bathrooms with frosted glass walls. The hotel's design includes unique elements like robots and clocks in glass cases in the lobby and custom-made, chrome-accented furniture."
usa_new york city_sofitel_new_york,"The Sofitel has a romantic 1930's feel and a lobby with a fire that seems to be lit all the time. The decor was on the edge of opulent, and there is a nice bar area with a french feel to it."
usa_new york city_soho_grand_hotel,"The Soho Grand has a ""Blade Runner"" feel, a dark and moody atmosphere with a classic ""Gotham City"" type of feel and unique vintage touches. It is a hip hotel with vintage touches and a lounge that buzzes in the evening."
usa_new york city_soho_house_new_york,"The hotel's rooms are spacious and individually decorated with vintage and modern furniture, great sound systems, and oversized freestanding baths, and the hotel was featured in an episode of ""Sex and the City"". There is also a private cinema, a pool table, and board games in the bar."
usa_new york city_stay,"The Stay Hotel has a trendy, chic, and modern lobby with funky lighting, aquariums, and the Aspen Social Club, a lodge-themed bar that turns into a nightclub on weekends. The hotel's architecture and design are unique, and the lobby is dimly lit for ambiance."
usa_new york city_the_alex_hotel,"The Alex Hotel offers modern and sleek designed rooms with flat screen TVs, including one in the bathroom, providing a high-tech feel; some rooms offer views of the Chrysler Building. The hotel has a small bar and restaurant, Ringo, with a contemporary atmosphere."
usa_new york city_the_belvedere,The Belvedere Hotel has an Art Deco style lobby and offers skyline views from rooms on the higher floors. The hotel is located within short walking distance of many Broadway shows.
usa_new york city_the_benjamin,"The Benjamin is a Beaux Arts-style boutique hotel with an elegant lobby, small mezzanine for meetings, and rooms featuring Bose radios playing classical music. Some rooms have balconies with city views."
usa_new york city_the_blakely_new_york,"The Blakely has an old-world feel with dark wood and European-style sofas in the lobby, and some reviewers mention an elegant British Colonial decor. Rooms have nice toiletries, bookshelves, and comfortable furnishings that give a homey feel."
usa_new york city_the_bowery_hotel,"The Bowery has a vintage, old-world design with dark wood panels, dimly lit passages, antique rugs, and rooms with floor-to-ceiling windows offering city views; its bar and lounge areas are warm and cozy with rich colors and vintage furnishings. The hotel aims for an authentic, old NYC style, creating a unique and special atmosphere."
usa_new york city_the_bryant_park,"The Bryant Park Hotel is a super swank and modern hotel with a striking red lobby, often buzzing with activity such as models and celebrities. Some reviewers mention the hotel has a dark cavernous bar with go-go dancers, and is close to many attractions such as Times Square, 5th Avenue shops, and the Empire State Building."
usa_new york city_the_carlton,"The Carlton on Madison has a grand and atmospheric lobby, with stylish, clean, cozy, and beautifully designed rooms, making guests feel like they are in a movie. Some reviewers mention the hotel's beautiful building, stunning lobby, beautiful decor, and Edwardian clubby bar atmosphere."
usa_new york city_the_carlyle_a_rosewood_hotel,"The Carlyle is a classic, old-school luxury hotel with a lobby and bars reminiscent of the 1930s or 40s, offering a glimpse into old New York with live jazz and art deco decor. Some rooms have Steinway grand pianos, and the hotel is known to host celebrities and heads of state, adding to the ambiance."
usa_new york city_the_franklin,"The Franklin Hotel is a small, charming boutique hotel with a European feel, featuring elements like a crystal chandelier, Bulgari toiletries, and a quaint sitting area. The hotel has an old-time elevator and offers complimentary wine and cheese in the evenings, creating a cozy and romantic atmosphere."
usa_new york city_the_french_quarters_guest_apartments,"The French Quarters Guest Apartments has a New Orleans-themed decor and is described as elegant, gorgeous, charming, and beautiful. The hotel is located right on Restaurant Row near the theaters."
usa_new york city_the_gem_hotel_chelsea,"The Gem Hotel Chelsea has a modern, boutique style with interiors done in blacks, reds, and grays, and is decorated with spotlit orchids. Some reviewers mention a European feel and a chic, clean look."
usa_new york city_the_gem_hotel_midtown_west,"The hotel is a smaller, modern, and stylish ""boutique"" hotel with minimalist Zen decor and a black-and-white color scheme with red accents, featuring flat-screen TVs in the rooms. Some rooms offer views, and bathrobes are included as a luxury touch."
usa_new york city_the_gem_hotel_soho,The Gem Soho is located in a lively part of town near multiple cultural attractions and landmarks. The rooms are well-designed with flat screen TVs and iPod docks.
usa_new york city_the_grant_hotel,"The Grant Hotel is an older building with a small, slow elevator that may remind you of a grandma's apartment in Chicago. Rooms have TVs with cable and are located in a neighborhood close to the subway and Central Park, which may be reminiscent of classic NYC films."
usa_new york city_the_hampton_inn_times_square_north,"Located in the heart of the Theater District, this Hampton Inn is steps away from Broadway shows, Times Square, and various attractions in midtown Manhattan. Guests mention nearby musical theaters, such as the Gershwin, and easy access to a variety of restaurants and shops."
usa_new york city_the_helmsley_carlton_house,"The Helmsley Carlton House offers spacious rooms, some with kitchenettes, in a quiet location one block from Central Park, with a beautifully decorated lobby and friendly, helpful staff. The hotel features elevator operators and has permanent residents."
usa_new york city_the_helmsley_park_lane,The Helmsley Park Lane offers Central Park views and is located near various attractions such as Times Square and Fifth Avenue; some reviewers describe it as elegant and palatial with an old-fashioned charm. The hotel is described as having stylish furniture and a beautiful lobby and some found their room to be palatial and elegant.
usa_new york city_the_herald_square_hotel,"The Herald Square Hotel, formerly the LIFE Magazine building, features LIFE photographs throughout, with some rooms newly renovated with high ceilings and chandeliers. Some rooms have a view of the Empire State Building, and some rooms can be dark with windows facing air shafts."
usa_new york city_the_hotel_91,"Hotel 91 is located in the heart of Manhattan's Chinatown, described as a bustling area that feels like another world, with fish markets and crowded streets. The hotel is near the Manhattan Bridge, with some rooms offering views of the bridge and the trains that run on it."
usa_new york city_the_hotel_at_times_square,The Hotel at Times Square is located near the Theater District and Radio City Music Hall. The hotel rooms have been remodeled with flat screen TVs and iPod docks and the hotel has a cozy bar/lounge.
usa_new york city_the_inn_at_irving_place,"The Inn at Irving Place is located in a historic 19th-century townhouse, featuring authentic decor and antiques, offering guests a unique and gracious atmosphere, and is decorated for holidays. Some reviewers describe the Inn as feeling like a living room in a mansion with an opulent dining room and unique rooms."
usa_new york city_the_iroquois,"The Iroquois Hotel is a small, sophisticated, and elegant boutique hotel with classic furnishings and a cozy lobby and library, reminiscent of a European-style hotel. Some suites, like the James Dean Suite, offer a unique and spacious experience."
usa_new york city_the_jane,"The Jane Hotel offers small, cabin-style rooms with a vintage vibe, reminiscent of a sleeper train in the 1930s or a ship cabin, complete with wood paneling and retro decor details. The building itself has a historic charm, having sheltered Titanic survivors, and features a manually operated elevator and a lobby with vintage decor."
usa_new york city_the_kimberly_hotel,"The Kimberly is a classic NYC hotel with ornate furnishings, antique replica-style furniture, and views of the Chrysler Building from the balcony suites. Some reviewers mention it feels like stepping back in time or like a movie setting."
usa_new york city_the_lombardy,"The Lombardy is a small boutique hotel with individually owned rooms decorated with different themes and high-end, custom or semi-custom designs, offering a unique and potentially cinematic experience. The hotel features spacious rooms, some resembling apartments with kitchenettes, and is located in a central, classy area close to various attractions and amenities."
usa_new york city_the_london_nyc,"The London NYC has a modern and hip style with an active bar and lounge scene; it attracts celebrities and is close to many attractions like Times Square and Central Park. Some reviewers felt like they were in London rather than New York while inside the hotel, and the lobby and Maze restaurant are sleek and new."
usa_new york city_the_lucerne_hotel,"The Lucerne is traditionally decorated, impeccably decorated with charming decor, flat screen TVs, and classically styled furnishings. The hotel has a traditionally decorated lobby, elegant hallways, and neighborhood that feels less hustle and bustle compared to being in mid-town."
usa_new york city_the_manhattan_club,"The Manhattan Club is located across the street from Carnegie Hall and near Times Square. Some reviewers mention the hotel's location being great for experiencing the ""energy of New York City""."
usa_new york city_the_mansfield,"The Mansfield Hotel is a small, turn-of-the-century boutique hotel with a luxurious and comforting ambiance, featuring a reading room with a fireplace, tall wooden bookcases, and cozy chairs. The hotel is decorated in an almost Gentleman's club feel with a book-lined library and leather chairs."
usa_new york city_the_marcel_at_gramercy,"The Marcel at Gramercy is a trendy, modern, and funky boutique hotel with minimalist decor and stylishly designed rooms. It is in a neighborhood with a real New York feel."
usa_new york city_the_maritime_hotel,"The Maritime Hotel has a nautical theme with porthole windows, wood paneled rooms, and navy hallways designed to make guests feel like they are in a ship's cabin. The hotel offers a wide variety of DVDs to watch for free and is located in the Chelsea neighborhood with access to restaurants, shops, and nightlife."
usa_new york city_the_mark,"The Mark is located on the Upper East Side close to museums, art galleries, Central Park, and upscale shopping, and is frequented by non-resident actors. Some rooms have a TV in the bathroom mirror and remote-controlled features like electric shades."
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,"The Marmara Manhattan offers spacious apartment-style suites with full kitchens, providing a sense of living like a New Yorker in a residential Upper East Side neighborhood, near Central Park and museums. Some suites, like the penthouse, offer breathtaking city views and luxurious accommodations, creating a memorable and impressive experience."
usa_new york city_the_mave,"The Mave has vibrant red colors and balloons in the lobby, and is described as chic, stylish, and modern with bright rooms. It is located in midtown Manhattan near many attractions."
usa_new york city_the_mercer_hotel,"The Mercer is a trendy, chic, and hip boutique hotel in SoHo with a cool, collected lobby that is frequented by celebrities. The hotel's rooms have a minimalist style, and some offer nice views of the street."
usa_new york city_the_michelangelo_hotel,"The Michelangelo Hotel features a beautiful lobby with classical music, ornate Italian decor, marble floors, paintings, and chandeliers, creating an elegant and luxurious atmosphere. Some suites have unique styles of decor, and some rooms feature a Bose radio/CD player, marble bathrooms with oversized bathtubs, and TVs."
usa_new york city_the_milburn_hotel,The Milburn Hotel is located in an old building on the Upper West Side with a recently refurbished lobby that is reminiscent of a European boutique hotel. It has a DVD library and some rooms have balconies.
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,"The Muse Hotel features art deco themed rooms and a trendy, modern lobby to create a chic and sophisticated atmosphere with a fashionable clientele. Some rooms offer views of the Manhattan skyline with Times Square's lighted billboards visible."
usa_new york city_the_new_york_helmsley,"The New York Helmsley has an old New York, swanky and dimly lit lobby and is near many sights, like the Chrysler Building. The staff is friendly and helpful."
usa_new york city_the_new_yorker_hotel,"The New Yorker Hotel has an art deco style with charming decor, offering a glimpse into the 1930s, and has appeared in movies like Grey Matters. The hotel has an iconic red sign and has been freshly decorated to maintain its art deco styling."
usa_new york city_the_pierre,"The Pierre is an iconic, grand hotel with old-world charm, featuring architectural details like a marble lobby, crown moldings, and elevator operators. Some reviewers describe it as luxurious and elegant, with a prime location across from Central Park."
usa_new york city_the_plaza,"The Plaza is a Beaux-Arts landmark hotel with a fabulous location, luxury surroundings, and spacious rooms appointed in a traditional style to recapture the original Plaza, with modern amenities such as flat screen TVs and iPod docks. Some rooms have high ceilings, elegant architectural details, and Versailles-like courtyard views, and the hotel has hosted weddings, photo shoots and wedding receptions."
usa_new york city_the_pod_hotel,"The Pod Hotel has a funky and modern design, and some reviewers said staying there felt like being in a cabin on a ship, or a designerly dorm room. The lobby has murals, and music plays in the hallways and bathrooms."
usa_new york city_the_premier,"The Premier is described as a boutique hotel within the Millennium Broadway, located half a block from Times Square, with some rooms offering views of the Chrysler Building and Times Square lights. It features modern, serene rooms, and is close to the theater district."
usa_new york city_the_ritz_carlton_new_york_central_park,"The Ritz-Carlton Central Park is known for celebrity sightings and a complimentary Bentley car service, which could enhance a ""movie-like"" experience. The hotel has a Star Lounge and Afternoon Tea."
usa_new york city_the_roosevelt_hotel,"The Roosevelt Hotel has a grand lobby and pre-war grandeur, with a history dating back to 1924, giving it a classic, old New York atmosphere. The hotel was also used as a filming location for the movie ""Maid in Manhattan""."
usa_new york city_the_sherry_netherland_hotel,"The Sherry-Netherland offers spacious rooms evoking an old Hollywood film, with decor that is classy and elegant. The elevators feature hand-painted details with medieval-style art, and the hotel provides extreme privacy."
usa_new york city_the_shoreham,"The Shoreham is a modern, trendy, and stylish boutique hotel with a sleek lobby, hip music, and minimalist decor. Some rooms have features such as plasma TVs, Bose sound systems, and rainfall shower heads."
usa_new york city_the_st_regis_hotel_new_york,"The St. Regis boasts luxurious, classically decorated rooms with opulent Victorian-style furnishings, some featuring details like crystal chandeliers, silk wall coverings, and pop-up flat-screen TVs, designed to evoke a sense of old-world glamour. Some suites, like the Imperial Suite, feature multiple rooms, including libraries, dining rooms, and marble foyers, enhancing the grand experience."
usa_new york city_the_standard_new_york,"The Standard has floor-to-ceiling windows with city views and video art in the elevators. The modern design, combined with the Meatpacking District location, creates a trendy and unique atmosphere."
usa_new york city_the_surrey,"The Surrey is an elegant and classy hotel with luxurious furnishings and decor, and is located near Central Park and Madison Avenue. The rooms are spacious and have unique layouts, with some offering views of Central Park or Madison Avenue."
usa_new york city_the_sylvan_guest_house,"The Sylvan Guest House is located in a historical neighborhood near the Jumel Mansion, the oldest house in Manhattan, built in 1776 and used as General Washington's headquarters during the Revolutionary War. The guesthouse features a townhouse with African art decorations, well-equipped kitchens, and a terrace."
usa_new york city_the_time,"The Time Hotel has a modern, trendy style, with uniquely decorated rooms in blue, red, or yellow themes, with flat screen TVs, Bose radios, and a hip bar/lounge, and its location in the heart of the Theater District, near Times Square. Some guests note the hotel's unique design and decor, but others mention that the rooms are small and can be noisy."
usa_new york city_the_waldorf_astoria,"The Waldorf Astoria is a historic hotel with a beautiful Art Deco lobby, ballrooms, and hallways. Guests report that the hotel oozes old-time class and transports them back to a more elegant era."
usa_new york city_the_westin_new_york_at_times_square,"The Westin New York at Times Square offers corner rooms with great views of the Hudson River, the Empire State Building, Times Square, and the city, and it is connected to a movie theatre. The hotel is located one block from Times Square and features a modern, sleek design, including vintage-style rooms and panoramic windows."
usa_new york city_thirty_thirty_hotel,"The Thirty Thirty Hotel has a modern designed lobby and is near Times Square and Broadway, where ""Mamma Mia"" is playing. Some reviewers noted the hotel has been used in movies, and a stay at the hotel can coincide with a Sex and the City tour."
usa_new york city_thompson_les,"The hotel has a sleek, modern design with floor-to-ceiling windows offering great views of the city. The trendy, industrial decor echoes the Lower East Side's urban vibe."
usa_new york city_travel_inn_hotel_new_york,"The Travel Inn has a pool, and some rooms offer views of the Empire State Building or railway tracks, and depending on the room it may resemble a motel. The hotel is near the Theater District, and is an easy walk to Times Square where one may find Broadway performances."
usa_new york city_tribeca_grand_hotel,"The Tribeca Grand is described as trendy, chic, and stylish, with a hip vibe and modern decor, located in a popular section of the city, known for its soaring atrium lobby and the bar is a popular spot for parties. It is also the epicenter for the premier Tribeca Film Festival and screens movies in the basement theater."
usa_new york city_trump_international_hotel_and_tower,"The Trump International Hotel & Tower is located across the street from Central Park. Guests mention celebrity sightings, spacious rooms with plasma TVs, and high-end finishes like gold bathroom fixtures."
usa_new york city_tudor_hotel_at_the_united_nations,"The Tudor Hotel is listed in the National Register of Historic Hotels and is located in the Tudor City neighborhood with views of the United Nations and East River. Some reviewers mention the hotel has a charming, old-world feel, with a quaint, small, dark wooden lobby."
usa_new york city_vincci_avalon,"The Avalon Vincci is an opulent hotel with a clean and inviting entrance, and some rooms offer views of the Empire State Building, creating a glamorous and special feel. Some reviewers mention that the hotel's style fits in with the rest of New York style."
usa_new york city_w_new_york_the_court,"The W - Court has a hip atmosphere, trendy decor, a happening bar scene, and some rooms offer views of the Chrysler and Empire State buildings. It's located in midtown, close to Grand Central Station and transportation, giving easy access to city attractions."
usa_new york city_w_new_york_the_tuscany,"The hotel features a breakfast area with a video screen backdrop of New York-based 1950s film classics and Wet Bar in neighboring W Court Hotel. It has chic, classy, hip, stylish rooms with views of the Chrysler Building, and is located near Grand Central and the Empire State Building."
usa_new york city_w_new_york_times_square,"The W Times Square is a trendy and modern hotel with a ""hip vibe"", a cascading waterfall entrance, a bar/lounge with lots of people, and spectacular views of Times Square. Some guests have felt like a ""movie star"" in the quiet and comfortable rooms, while others describe the experience as being in a trendy club."
usa_new york city_w_new_york_union_square,"The W Union Square, occupying a historical building, has a stylish and chic atmosphere, with some reviewers describing it as hip and trendy with a lively bar scene. The hotel offers a bar adjacent to Olives Restaurant, and in the basement is Underbar."
usa_new york city_waldorf_towers,"The Waldorf Towers is a grand, historic hotel with Art Deco details, offering spacious suites with elegant, old-world decor reminiscent of the 1920s, and has been known to host celebrities and dignitaries. Breakfast in bed is recommended, delivered on a table with linen tablecloth and napkins, china, silver, crystal glasses, and a fragrant, fresh pink rose."
usa_new york city_wall_street_inn,"The Wall Street Inn has a charming interior design with a mix of colonial and turn-of-the-(20th)century era wall papering and linens, with rooms furnished in a boutique old-world European style. The hotel is tucked away on a quiet street one block from Wall Street and has a small, quiet, non-commercial atmosphere."
usa_new york city_warwick_new_york_hotel,"The Warwick is a historic hotel built by William Randolph Hearst with a classy and old-worldly ambiance, featuring Dean Cromwell murals in the restaurant, a bar with leather couches, and Cary Grant's former suite. The hotel has hosted celebrities like the Beatles, Elvis, and Cary Grant, and rooms are decorated in an art deco style."
usa_new york city_washington_jefferson_hotel,"The Washington Jefferson Hotel has an elegant lobby but is an older building with a small, slow elevator, and small rooms that some guests found depressing. Some rooms have views reminiscent of ""West Side Story."""
usa_new york city_washington_square_hotel,"The Washington Square Hotel has a charming, art deco style with photos of movie stars, and is located in Greenwich Village, known for its bohemian vibe and history. The hotel has a jazz brunch and has been known to be frequented by musicians, singers, and actors."
usa_new york city_wellington_hotel,"The Wellington Hotel is described as a classic NY hotel with lots of character and charm, featuring an art deco lobby and having been featured in the movie Borat. Some found it a little old-fashioned, which added to the New York experience."
usa_new york city_west_57th_street_by_hilton_club,The hotel has technological enhancements and a Yamaha surround sound projector plus a separate Pioneer DVD player with full digital cable TV. Some rooms have floor to ceiling windows with city views from the bathtub.
usa_new york city_wingate_by_wyndham_manhattan_midtown,"I'm sorry, none of the hotel reviews mention the hotel's atmosphere or decor in a way that relates it to the atmosphere of movies."
usa_new york city_wolcott_hotel,"The Wolcott Hotel, built in 1904, has a beautiful Beaux-Arts lobby and pre-war New York ambiance. The hotel has a historic feel, and the entrance lobby is described as grand, opulent, and like stepping back in time."
usa_new york city_woogo_central_park,"The Woogo offers a ""New York"" feel with apartment-style accommodations, including kitchenettes, making it feel like a mini-apartment. The hotel is near the Dakota building and a diner that resembles a 60's NYC film set."
usa_new york city_wyndham_garden_hotel_times_square_south,"The Wyndham Garden Hotel has a hip, trendy vibe, a chic style, modern decor, and photographs of the city hung all around, with a bar reminiscent of an era gone by. The 10th floor terrace also has amazing views."
