Hotel,Summary
usa_new york city_lowell_hotel,"The Lowell is a small, intimate hotel on the Upper East Side, known for its quiet and luxurious atmosphere, spacious rooms with kitchenettes, and marble bathrooms. It is located in a residential neighborhood near Central Park and high-end shopping, offering a more private and less touristy experience."
usa_new york city_mandarin_oriental_new_york,"The Mandarin Oriental has a modern, Asian-influenced design with a sophisticated minimalist approach and touches like lotus flowers. It has stylish rooms and a tranquil, relaxed atmosphere with a lobby lounge that has amazing views of the park and city."
usa_new york city_milford_plaza_hotel,"This hotel is noted for its convenient location near Times Square and Broadway theaters, though many reviewers describe the rooms as small and in need of renovation. However, some guests appreciated the hotel's vintage charm and its easy accessibility to city attractions."
usa_new york city_millenium_hilton,"The Millenium Hilton has clean, spacious rooms decorated in a contemporary style, with large LCD TVs; the hotel has a small lobby bar and a pool and fitness center, with some reviewers noting the hotel is primarily aimed at business travelers. Some reviewers note it is a quiet hotel."
usa_new york city_millennium_hotel_broadway,"The Millennium Broadway is located close to Times Square, offering modern rooms and views of the Chrysler and Empire State buildings. However, the hotel also receives feedback that it is gloomy and the rooms are dated, worn and occasionally unclean."
usa_new york city_millennium_un_plaza_hotel,"The Millennium UN Plaza offers spacious rooms with fantastic views and clean, modern decor. Note that the gym and pool are good, but the hotel is not located near the tourist mobs of midtown."
usa_new york city_moderne_hotel,"The Moderne Hotel is a small, retro-styled hotel with Andy Warhol-themed decor, offering a library, internet cafe, and coffee bar, but no full restaurant. Some guests describe the hotel as funky, minimalist, and stylish."
usa_new york city_morgans_hotel,"Morgans is a modern, trendy hotel with a black and white theme throughout, providing a stylish sanctuary in the city. It has a small lobby and a living room on the 4th floor where guests can relax and enjoy complimentary tea and coffee."
usa_new york city_murray_hill_east_suites,"Murray Hill East Suites is not the most modern hotel, with some reviewers noting dated decor, but it has spacious rooms and kitchenettes, with neoighborhood like settings. Some reviewers note Japanese art that matched the bed spread."
usa_new york city_murray_hill_inn,"Murray Hill Inn is a clean, no-frills hotel with European style, small rooms, and remodeled bathrooms, situated in a quiet but central location with good access to shops, restaurants, and transportation. The hotel has a basic, clean interior with wooden floors, new bathrooms, and some rooms have flat-screen TVs."
usa_new york city_new_york_marriott_downtown,"The hotel features a cocktail bar, rooms with flat-screen TVs, and iPod docks.
The property is modern, clean, and has excellent gym facilities."
usa_new york city_new_york_marriott_east_side,"The hotel has an old-world charm and is housed in a historic building, but has been renovated with new bedding, flat-screen TVs, and granite bathrooms. The lobby has a nice look but can get busy, and there is a lively bar/lounge area."
usa_new york city_new_york_marriott_marquis,"The Marriott Marquis is a large hotel with a gym and a lobby bar that has great views of Time Square. It has many modern amenities, multiple restaurants, and a revolving restaurant/bar on the top floor."
usa_new york city_new_york_palace_hotel,"The New York Palace is described as having a classy feel, grand interiors, and a sweeping staircase, with a mix of business people and tourists creating a comfortable atmosphere. The hotel is not pretentious or snooty, but is grand and elegant with friendly and relaxed staff."
usa_new york city_night_hotel,"The Night Hotel is a trendy boutique hotel with a black and white color scheme, low lighting, and cool music playing in the hallways, located close to Times Square. It has a small bar area and lounge, as well as personalized business cards for guests."
usa_new york city_novotel_new_york_times_square,"The Novotel Times Square has a beautiful lobby with an outdoor terrace and great views of Times Square, a nice bar, and a lobby gaming area for kids. The hotel has a European feeling and draws an international crowd of French and German guests."
usa_new york city_off_soho_suites,"Off Soho Suites offers apartment-like suites with kitchenettes, located within walking distance of Soho, Little Italy, and Chinatown. The rooms are described as clean and decorated in a posh style."
usa_new york city_omni_berkshire_place,"The Omni Berkshire Place has a comfortable and stylish lobby bar, and is located in Midtown near shops, museums, and transportation. Some found the atmosphere cozy and relaxed, though some found it gloomy and outdated."
usa_new york city_on_the_ave_hotel,"On the Ave is a modern, clean hotel with stylish rooms, a rooftop terrace, and a convenient Upper West Side location near the subway and Central Park. The hotel provides a very urban boutique feel, and offers deluxe and panoramic rooms with comfortable beds."
usa_new york city_park_79_hotel,"Park 79 is described as clean, and tidy with a recent renovation attempting to blend colonial style with modern updates; however, some found the rooms to be small and a bit shabby. Some reviews note charming interiors and excellent locations with a great price."
usa_new york city_park_central,"The Park Central Hotel has a nice and trendy lobby, as well as a stylish stone facade at the entrance and offers old looking exterior with an updated lobby and bar that has a nice atmosphere. Some reviewers describe it as modern and posh."
usa_new york city_park_south_hotel,"The Park South Hotel has a stylish, art deco design with a happening bar/restaurant, live jazz on weekends, and a lobby decorated with leather couches and fresh flowers. Rooms are smaller, but clean and tastefully decorated, with flat-screen TVs and comfortable beds."
usa_new york city_peninsula_new_york,"The Peninsula is described as lovely and old school opulent without being garish, renovated with quietly sexy rooms, with public areas that feel intimate rather than awe-inspiring and more like a private club than a hotel. The rooms are renovated with quietly sexy rooms and while the lobby areas are elegant, they are a little bit dim due to the dark wood and olive green carpeting, and the feel is intimate rather than awe-inspiring."
usa_new york city_phillips_club,"The Phillips Club offers stylish, modern studio, one, and two-bedroom suites with kitchens, flat-screen TVs, and Bose sound systems. The lobby is stunning, and the location is near Lincoln Center and Columbus Circle."
usa_new york city_plaza_athenee_hotel,"The Plaza Athenee is an intimate, European-style boutique hotel with a residential feel, located on a quiet, tree-lined street on the Upper East Side, close to Central Park and Madison Avenue. It features a cozy bar, a small restaurant, and rooms with comfortable beds, though some rooms are noted as small and dated."
usa_new york city_radisson_martinique_on_broadway,"The Radisson Martinique, formerly the Holiday Inn Broadway, is an older property with a small, often crowded lobby, and small rooms that are clean and tidy. The hotel features renaissance staircase and has a shop in the lobby."
usa_new york city_ramada_eastside,"The Ramada Eastside offers clean, recently remodeled rooms with flat-screen TVs and comfortable beds, with some rooms offering views of the Chrysler or Empire State Buildings. It's located in the Murray Hill area, close to the subway and various restaurants, and is noted for being a good value option in Manhattan."
usa_new york city_red_roof_inn_manhattan,"The Red Roof Inn Manhattan is a clean and well-maintained budget hotel with a newly renovated look, and modern furnishings including flat-screen TVs and iPod docks, and offers a basic but adequate complimentary continental breakfast. The hotel has a bar/lounge and is centrally located near the Empire State Building and Penn Station."
usa_new york city_renaissance_new_york_hotel_57,"Renaissance 57 is a modern, recently renovated boutique hotel with a European feel, a sleek decor, warm lighting and artistic glass. The hotel has a bar/restaurant that is a hot spot, and a new lounge for hotel guests."
usa_new york city_renaissance_new_york_hotel_times_square,"The Renaissance Times Square is a modern, stylish boutique hotel with a unique lobby decor and a trendy, clean atmosphere. It has comfortable beds and offers a quiet respite from the hustle and bustle of its central Times Square location."
usa_new york city_residence_inn_by_marriott_times_square_new_york,"The Residence Inn Times Square offers spacious, clean rooms with granite kitchens and comfortable beds, with a bar/lounge on the 3rd floor that has a pool table and entertainment, offering a cozy retreat. The hotel is located near Bryant Park, providing a slightly quieter location than Times Square."
usa_new york city_ritz_carlton_battery_park,"The Ritz-Carlton Battery Park offers a quiet location at the tip of Manhattan, near Battery Park, with harbor views and spacious rooms. It has a corporate/business feel, with stylish decor, though some find it a bit far from the hustle and bustle of midtown."
usa_new york city_rockefeller_center_hotel,"The hotel is modern and clean with stylish decor, featuring amenities like flat-screen TVs and comfortable beds. It has a small, boutique-hotel feel with self-service check-in kiosks."
usa_new york city_roger_smith_hotel,"The Roger Smith Hotel is a boutique hotel with unique, homey rooms featuring art, books, and comfortable beds, and it has a friendly and helpful staff. It is centrally located near Grand Central and other midtown attractions, with Lily's restaurant and bar offering good food and a pleasant atmosphere."
usa_new york city_roger_williams_hotel,"The Roger Williams Hotel is a trendy boutique hotel with modern, colorful decor, recently renovated, and provides a relaxing, ""homey"" atmosphere with a chic lobby, and was described as being like staying at someone's home rather than a hotel. It's located in a quiet area, away from the Times Square crowds, but within walking distance of many attractions."
usa_new york city_room_mate_grace,"Room Mate Grace is a trendy and hip hotel with a lively pool/bar area that features DJs and parties, and is known for its dim lighting and European style. It has a great central location near Times Square with compact but well-designed rooms."
usa_new york city_royalton_hotel_new_york_city,"The Royalton Hotel has a hip and trendy atmosphere with a dark and moody ambiance, offering a unique experience with a popular lobby bar. The hotel is known for its modern design, comfortable rooms, and convenient location near Times Square and Fifth Avenue."
usa_new york city_salisbury_hotel,"This hotel has an old charm and is described as having an older style decor. It is not contemporary or modern, but some past guests found it stylish."
usa_new york city_san_carlos_hotel,"The San Carlos Hotel has a quiet and relaxed atmosphere with spacious, clean rooms, luxurious bedding and bathrobes, and Aveda bath products. The hotel is decorated in a modern, clean, and homey atmosphere and features a serene lobby and a business center/lounge area with computers."
usa_new york city_seafarers_international_house,"Seafarers International House is a budget-friendly option located near Union Square, offering basic, clean rooms with options for shared or private bathrooms. It provides amenities like free internet access, and is close to shops, restaurants, and public transportation."
usa_new york city_sheraton_new_york_hotel_towers,"The Sheraton New York Hotel and Towers has a glitzy lobby, a lobby bar with atmosphere, and a club floor bar that is nicer for a quiet drink. There is also a contemporary internet lounge/bar/coffee and seating area in the lobby."
usa_new york city_skyline_hotel,"The Skyline Hotel has an art deco style lobby and a bar with a relaxed atmosphere; the rooms are spacious, with options for deluxe rooms and suites that include a king bed, pullout sofa, and city views. The hotel also features an indoor pool with city views and is near many casual and reasonably priced restaurants in Hell's Kitchen."
usa_new york city_smyth_hotel_a_thompson_hotel,"The Smyth Tribeca is a new, modern hotel with stylish, minimalist design, cozy nooks, and a hip atmosphere. Rooms feature comfortable beds with high-quality linens, marble bathrooms, and trendy decor."
usa_new york city_sofitel_new_york,"The Sofitel New York is described as chic and quiet with a luxurious, but understated, art-deco lobby. The bar has a French feel and comfortable lounges/chairs and the gym is well-appointed."
usa_new york city_soho_grand_hotel,"The Soho Grand Hotel is located in the heart of the SoHo shopping district and has a hip lobby and bar area with a stylish, modern, and industrial-chic decor. Some rooms have city views, and perks include a free coffee bar on each floor, a pet goldfish upon request, and a cool bar/lounge."
usa_new york city_soho_house_new_york,"Soho House New York is a trendy hotel with spacious, individually decorated rooms featuring vintage and modern furniture. It has a rooftop pool and bar with great views, and is located in the Meatpacking District near shops, restaurants, and clubs."
usa_new york city_stay,"The Stay Hotel has a trendy and modern lobby with funky lighting and fish tanks, plus a bar/restaurant (Aspen Social Club) that turns into a lively nightclub on weekends. The rooms are small, but clean and stylishly decorated, with amenities like flat-screen TVs and Bose sound systems."
usa_new york city_the_alex_hotel,"The Alex Hotel has a modern and elegant design with minimalist decor, described as having a contemporary flair and ""swanky"" feel. It is a boutique hotel that aims for a sleek and soothing experience."
usa_new york city_the_belvedere,"The Belvedere Hotel has an art deco-style lobby and renovated Executive rooms.  Some rooms include a small kitchenette, as well as microwaves and refrigerators."
usa_new york city_the_benjamin,"The Benjamin is located in midtown NYC and has a small boutique feel, with stylish rooms that are equipped with a small kitchen; some rooms have balconies. The hotel exudes a friendly atmosphere and is known for its excellent service."
usa_new york city_the_blakely_new_york,"The Blakely is a smaller boutique hotel with dark wood features, rooms with kitchenettes and flat-screen TVs. The hotel is known for being clean, quiet, and having comfortable beds, with a location close to Central Park and Times Square."
usa_new york city_the_bowery_hotel,"The Bowery Hotel has a laid-back atmosphere, vintage decor with a British old-world design, and a popular bar/lounge that attracts locals. The hotel is located in a trendy downtown neighborhood, within walking distance to shops, bars and restaurants."
usa_new york city_the_bryant_park,"This trendy, modern hotel features rooms with hardwood floors and Molton Brown toiletries, a stylish lobby with dark colors and house music, and a Cellar Bar. It is located across from Bryant Park and near Times Square."
usa_new york city_the_carlton,"The Carlton on Madison is a stylish hotel with grand and atmospheric lobbies, recently renovated rooms, and is located near the Empire State and Flatiron buildings. The hotel has a mix of modern and expected New York decor and is close to bars."
usa_new york city_the_carlyle_a_rosewood_hotel,"The Carlyle has a classy, old-school, and understated elegance with art deco and 1940s-inspired decor. It has a lobby with black marble floors and features like a supper club and jazz shows."
usa_new york city_the_franklin,"The Franklin Hotel is a small, European-style boutique hotel on the Upper East Side with clean, well-appointed rooms featuring chandeliers and cashmere throws. It offers a complimentary continental breakfast, an evening wine and cheese reception, and a 24/7 coffee bar."
usa_new york city_the_french_quarters_guest_apartments,"The French Quarters Guest Apartments offers a stylish and comfortable stay with chic decor, well-appointed rooms, and comfortable beds; it is located on Restaurant Row, near Times Square. The hotel has a New Orleans-themed bar and restaurant and offers a continental breakfast."
usa_new york city_the_gem_hotel_chelsea,"The Gem Hotel Chelsea is a modern, clean hotel with a European feel and stylish decor, including spotlit orchids, that some guests found charming and artsy. It is located in Chelsea, near restaurants and the subway."
usa_new york city_the_gem_hotel_midtown_west,"The Gem Hotel is described as having a ""Zen minimalism"" and ""stylish"" modern decor with black and white color schemes and splashes of red. Rooms feature flat-screen TVs and bathrobes."
usa_new york city_the_gem_hotel_soho,"The Gem Hotel is a small, modern hotel with stylish, compact rooms, iPod docks, and flat-screen TVs. It is located on the edge of SoHo, close to the Lower East Side, Little Italy, and Chinatown."
usa_new york city_the_grant_hotel,"The Grant Hotel is a budget-friendly option near the subway, with clean but basic rooms that include a TV with cable. Some rooms have been renovated, but the shared bathrooms may require a wait and might not always be clean."
usa_new york city_the_hampton_inn_times_square_north,"The Hampton Inn has a modern, recently renovated lobby with comfy sofas and a small gift shop. The rooms are spacious by NYC standards with comfortable beds, plasma TVs, and granite countertops."
usa_new york city_the_helmsley_carlton_house,"The Helmsley Carlton House Hotel offers spacious rooms, some newly refurbished with sitting areas and kitchenettes. It is located one block from Central Park on the upper east side, with shopping and restaurants nearby."
usa_new york city_the_helmsley_park_lane,"The Helmsley Park Lane has a good location across from Central Park and is described as having a boutique style. Some past guests describe it as elegant, old-fashioned, and ""vintage,"" while others found the decor outdated and gaudy."
usa_new york city_the_herald_square_hotel,The Herald Square Hotel is a budget-friendly hotel centrally located near the Empire State Building with renovated rooms that include flat-screen TVs and comfortable beds; rooms can be small and some decor can be old-fashioned. There is a free coffee machine in the lobby and some rooms feature art-gallery-style walls.
usa_new york city_the_hotel_91,"Hotel 91 is a modern, minimalist hotel located in the heart of Chinatown, with clean rooms, comfortable beds, and flat-screen TVs. The hotel provides free tea and coffee in a lounge and is near the subway, making it convenient for exploring the city."
usa_new york city_the_hotel_at_times_square,"The Hotel at Times Square is a modern, newly renovated hotel with stylishly decorated rooms, flat-screen TVs, iPod docks, and a contemporary-style foyer. It has a small bar on the 2nd floor and is known for being clean, quiet, and comfortable."
usa_new york city_the_inn_at_irving_place,"The Inn at Irving Place is located in two combined brownstones with antique furnishings, aiming for a simple and old-fashioned atmosphere. It features a tea salon and a bar in the basement."
usa_new york city_the_iroquois,"The Iroquois is a beautifully decorated and elegant boutique hotel with a sophisticated but not pretentious lobby, a cozy library, and a romantic atmosphere. It has a classy, calm, good-looking appearance with friendly and helpful staff, offering an intimate and European-type ambiance."
usa_new york city_the_jane,"The Jane Hotel has a retro, quirky, and vintage vibe with small, cabin-like rooms reminiscent of a ship. It is located in a convenient area near the Meatpacking District and West Village."
usa_new york city_the_kimberly_hotel,"The Kimberly Hotel is a classic NYC hotel, with some rooms recently updated with antique-looking furniture and marble bathrooms, but some guests describe the decor as dated. Some rooms feature balconies, kitchenettes, and comfortable beds with Italian linens."
usa_new york city_the_lombardy,"The Lombardy is a small boutique hotel with individually decorated, spacious rooms that are regularly updated with high-end, custom designs. It is known for being quiet, with professional staff and a convenient location near restaurants, shops, and the subway."
usa_new york city_the_london_nyc,"The London NYC is described as a stylish, modern hotel with spacious rooms and a lively bar, offering a combination of luxury and comfort. It has a hip vibe and contemporary design."
usa_new york city_the_lucerne_hotel,"The Lucerne is a traditionally decorated hotel with elegant rooms, a great location on the Upper West Side, and is near many restaurants and bars. The hotel has a quiet, clean, and homey atmosphere with exceptionally polite and pleasant staff."
usa_new york city_the_manhattan_club,"The Manhattan Club offers spacious rooms with kitchenettes and comfortable beds, with a lounge on the 26th floor. The decor is functional and mid-level, not particularly luxurious, but clean and more than adequate."
usa_new york city_the_mansfield,"The Mansfield Hotel is a small, classic boutique hotel with a gentleman's club atmosphere, marble floors, a library with a fireplace, and a cozy bar/restaurant. The hotel offers a laid-back atmosphere with stylish rooms, Aveda toiletries, and a 24-hour complimentary coffee bar."
usa_new york city_the_marcel_at_gramercy,"The Marcel at Gramercy is a modern, trendy boutique hotel with funky decor and stylishly designed rooms. It has a hip and minimalist lobby, with details like a fireplace, and offers a rooftop terrace."
usa_new york city_the_maritime_hotel,"The Maritime Hotel has a nautical theme, small but well-designed rooms, and a lobby with a retro look. It features a lively bar, restaurants, and is located in the Chelsea/Meatpacking District."
usa_new york city_the_mark,"The Mark is located on the Upper East Side close to museums, art galleries, Central Park, and upscale shopping. The hotel rooms feature modern design with universal remote control, electric shades, large LCD TV, and marble bathrooms."
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,"The Marmara Manhattan is an apartment-style hotel on the Upper East Side with spacious, clean suites featuring full kitchens and modern decor. Guests appreciate its residential neighborhood feel, proximity to grocery stores and restaurants, and easy access to subway lines for exploring the city."
usa_new york city_the_mave,"The MAve is a modern, clean hotel with a vibrant lobby, red and white decor, and stylish rooms featuring hardwood floors. It's located in the Flatiron district, close to Madison Square Park, with easy access to subway lines."
usa_new york city_the_mercer_hotel,"The Mercer is a chic, understated boutique hotel with a relaxed vibe and a lobby that feels like a comfortable living room; only hotel residents can drink or eat in the lobby bar, ensuring there's always a place to sit. The hotel's style is minimalist with soothing, subtle palettes, and there are no gimmicks or glitz."
usa_new york city_the_michelangelo_hotel,"The Michelangelo Hotel is a smaller, luxury boutique hotel with an Italian-style decor, a beautiful lobby with classical music, spacious rooms, and a location convenient to Times Square and Broadway. The hotel offers a calm atmosphere, comfortable beds, and complimentary coffee in the lobby."
usa_new york city_the_milburn_hotel,"The Milburn Hotel, located on the Upper West Side, has a newly refurbished lobby with a library. The hotel's rooms are spacious and provide free access to Wi-Fi."
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,"The Muse Hotel is a trendy, modern, and clean boutique hotel with an art deco theme, located a short walk from Times Square. It features a glamorous bar, wine hour, and modern bathrooms stocked with AVEDA products."
usa_new york city_the_new_york_helmsley,"The New York Helmsley features an old New York, swanky, dimly lit lobby with a bar. The rooms are standard but well-appointed, with comfortable beds and marbled bathrooms."
usa_new york city_the_new_yorker_hotel,The New Yorker Hotel has an Art Deco style and some renovated rooms. Rooms include amenities such as HD TVs and free WiFi.
usa_new york city_the_pierre,"The Pierre is described as a classic, old-world style hotel with traditional decor, but it was renovated in 2009 to have a contemporary feel in the rooms. The hotel has touches like elevator operators and a lobby lounge with a cocktail menu."
usa_new york city_the_plaza,"Some guests found the Plaza's decor to be over-the-top and not classy, comparing it to a Las Vegas aesthetic, while others describe the hotel as beautiful, amazing, spotless and fantastic. The Rose Club bar had a lively atmosphere and seemed to attract a younger crowd."
usa_new york city_the_pod_hotel,"The Pod Hotel is a modern, trendy hotel with a funky lobby, rooftop lounge, and small but well-organized rooms with iPod docks and flat-screen TVs. It has a garden patio with dining and offers free Wi-Fi, creating a hip, welcoming atmosphere."
usa_new york city_the_premier,"The Premier is a boutique hotel within the Millennium Broadway, featuring modern, serene, and comfortable rooms, with spacious bathrooms. It offers a complimentary continental breakfast and evening reception with drinks."
usa_new york city_the_ritz_carlton_new_york_central_park,The Ritz Carlton Central Park has a bar and lounge described as having a private club atmosphere and understated elegance and rooms described as cozy and warmer than other hotels. The lobby is relatively small which gives the hotel a personal feel.
usa_new york city_the_roosevelt_hotel,"The Roosevelt Hotel has a grand lobby with a lively bar and a new rooftop bar called mad46. The lobby's decor gives the hotel a classic dated style, and rooms are on the smaller side."
usa_new york city_the_sherry_netherland_hotel,"The Sherry-Netherland is a smaller, intimate hotel with individually decorated, luxurious rooms, offering a ""luxury apartment"" feel. It is known for its discreet, quiet atmosphere and excellent service, located across from Central Park."
usa_new york city_the_shoreham,"The Shoreham is a modern, trendy boutique hotel with a stylish lobby, a bar, and a 24-hour espresso machine. It has minimalist decor, and is located in midtown near shopping and Central Park."
usa_new york city_the_st_regis_hotel_new_york,"The St. Regis has a traditional, old-world style with opulent Victorian decor, though some find it a bit old-fashioned. Service is attentive but formal, which may not appeal to those seeking a more casual atmosphere."
usa_new york city_the_standard_new_york,"The Standard Hotel in the Meatpacking District has cutting-edge design, trendy decor, and a hip bar scene. Rooms have floor-to-ceiling windows with city views, plus unique features like peek-a-boo showers."
usa_new york city_the_surrey,"The Surrey is described as elegant, classy, and modern hip, with newly remodeled rooms featuring unique art pieces and timeless furniture. The lobby is classically modern with marble and one-of-a-kind art."
usa_new york city_the_sylvan_guest_house,"Sylvan Guest House is located in a historical Harlem townhouse with African art decor. It has apartments with well-equipped kitchens, modern bathrooms, and outdoor terraces."
usa_new york city_the_time,"The Time Hotel is a modern, trendy boutique hotel with red, blue, or yellow themed rooms, a ""happening"" bar, a lounge, and a restaurant in the heart of Times Square and the Theater District. It features modern decor, flat screen TVs, Bose stereos, and Molton Brown toiletries."
usa_new york city_the_waldorf_astoria,"The hotel has art deco design and offers bars with piano music, creating a relaxed and warm atmosphere. It tends to have large events."
usa_new york city_the_westin_new_york_at_times_square,"This modern Manhattan property has a sleek style with vintage-edge decor and is known for its unique aesthetic, linens, and layouts. However, the lobby may feel cold and impersonal to some guests."
usa_new york city_thirty_thirty_hotel,"Hotel Thirty Thirty has a hip, minimalist lobby, sleek accommodations, and clean modern or newly renovated bathrooms. The hotel has a modern, trendy presentation but the rooms lack character and are described as neutral or neutral and minimal."
usa_new york city_thompson_les,"Thompson LES is a modern, trendy hotel with spacious rooms, floor-to-ceiling windows, and great views of the city; it is located in the Lower East Side, close to many restaurants and shops. Some reviewers note a cool, hip vibe, while others mention a minimalist, industrial decor."
usa_new york city_travel_inn_hotel_new_york,"The Travel Inn on 42nd street is a budget-friendly hotel near Times Square with clean rooms and free parking; some rooms have microwaves and refrigerators, and there is an outdoor pool. Some rooms face the pool, offering a quieter stay, while others facing 42nd street may experience street noise."
usa_new york city_tribeca_grand_hotel,"The Tribeca Grand is a trendy and stylish hotel with a hip vibe, subdued lighting, and modern decor, located in a convenient area near Soho, Chinatown, and Little Italy. It features an open atrium with a popular bar and lounge, and offers amenities such as Bose sound systems, CD players, and sometimes a complimentary goldfish."
usa_new york city_trump_international_hotel_and_tower,"The Trump International Hotel has a modern, clean style with spacious rooms, and is described as having a discreet, secure, and residential feel. The hotel is located in Columbus Circle, near Central Park and the Time Warner Center."
usa_new york city_tudor_hotel_at_the_united_nations,"The Tudor Hotel is described as nothing fancy and relatively plain with little style, but it has a cute lobby and clean rooms. Some found the hotel charming and obviously renovated, with expansive views and a superb shower."
usa_new york city_vincci_avalon,"The Avalon Hotel, now the Vincci Avalon, is a centrally located, updated but dated boutique hotel with spacious rooms, updated bathrooms, and friendly staff. It has large junior and executive suites, with clean rooms, comfortable beds, and opulent entrances."
usa_new york city_w_new_york_the_court,"W The Court is a smaller, stylish hotel with a hip atmosphere, a trendy bar, and a lobby that feels like a living room; decor is chocolate brown, the lighting is low, and the music is modern. The hotel is located in the Murray Hill neighborhood, which has a quieter, less touristy feel."
usa_new york city_w_new_york_the_tuscany,"The W Tuscany is a trendy and modern hotel with a small, intimate lobby that has a relaxed and fun feel. The hotel has a chic, posh, elegant, and minimalist style."
usa_new york city_w_new_york_times_square,"The W Times Square is a trendy and modern hotel with a hopping lobby bar, cascading waterfall entrance, and often features music. The rooms are stylish, clean, and quiet, with comfortable beds and Bliss toiletries."
usa_new york city_w_new_york_union_square,"The W Union Square is a stylish hotel with a hip bar and clean rooms. It has a modern decor, but is sometimes considered too dark."
usa_new york city_waldorf_towers,"The Waldorf Towers offers spacious suites with antique furnishings and art deco details, aiming for an old-world charm. Some reviewers noted the hotel's decor might be a bit worn."
usa_new york city_wall_street_inn,"The Wall Street Inn is a small, quaint boutique hotel with old-world European decor, offering stylish rooms at reasonable prices, especially on weekends. It is located in the quiet financial district, near subway stations, and features a pedestrian alleyway with restaurants behind the hotel."
usa_new york city_warwick_new_york_hotel,"The Warwick is a historic hotel with spacious, clean rooms, some with city views, and has an old-world ambiance with art deco style suites. It has a bar (Randolph's) with leather couches and a restaurant (Murals on 54th)."
usa_new york city_washington_jefferson_hotel,"The Washington Jefferson Hotel is described as a clean, modern, and updated ""boutique"" style hotel with a recently renovated lobby in marble. Some reviewers mention stylish decor and flat-screen TVs, and iPod docking stations in the rooms."
usa_new york city_washington_square_hotel,"The Washington Square Hotel has a charming, historic atmosphere with Art Deco design touches. It is known for its location in Greenwich Village and is described as being quaint and funky."
usa_new york city_wellington_hotel,"The Wellington Hotel features an Art Deco lobby with a fireplace and offers rooms with charming but old-fashioned decor. Some reviewers found it to be an old but clean hotel, with a classic NY feel."
usa_new york city_west_57th_street_by_hilton_club,"The hotel features modern decor and accents, with a studio apartment feel, hardwood floors, and marble showers. Rooms include a Yamaha surround sound projector and a 37-inch LG high-def flat screen TV."
usa_new york city_wingate_by_wyndham_manhattan_midtown,"The Wyndham Midtown is described as elegant yet unpretentious, newly renovated with new bedding and carpeting, and smartly styled with functional furnishings and modern decor. It is not very big, having 18 floors with only 6 rooms per floor."
usa_new york city_wolcott_hotel,"The Wolcott Hotel is a historic hotel with a beautiful lobby, large rooms, and is centrally located near the Empire State Building. The hotel has a pre-war New York ambiance and is decorated in a shabby chic style."
usa_new york city_woogo_central_park,"Woogo Central Park Apartments is a no-frills apartment-style accommodation located on the Upper West Side, near the subway and Central Park, with kitchenettes in the rooms. It provides a ""live like a local"" experience, but without daily maid service or hotel-like amenities."
usa_new york city_wyndham_garden_hotel_times_square_south,"This hotel is new, stylish, and modern, with contemporary decor, great photographs of the city, and a vibrant atmosphere. It features a cool rooftop bar and a greenhouse-style restaurant with organic food."
