Hotel,Summary
usa_new york city_inn_new_york_city,"The Inn New York City provides a kitchen stocked with wine, cheese, quiche, milk, oj, water, bagels, danishes, oatmeal, and coffee; other snacks include cheeses and quiche, fresh fruit, and gourmet ground coffee. Guests can also shop at nearby gourmet food stores such as Fairway & Zabar's to prepare meals in their suite's kitchen."
usa_new york city_intercontinental_the_barclay_new_york,"The Barclay Intercontinental's breakfast buffet is quite extensive, but most things are cold, while weekend buffets are USD 39.00; the hotel is near delis and Scafu pub, and the restaurant offers weekend buffets and an omelette station."
usa_new york city_jumeirah_essex_house,The hotel features a restaurant with Michelin star quality food and a new restaurant (South Gate) with a menu based on the local availability of the freshest food from the Farmer’s Market. The hotel also has a lobby lounge that offers high tea.
usa_new york city_kitano_new_york,"The Kitano has an excellent Japanese restaurant called Hakubai, with authentic food preparation, as well as the Garden Cafe for casual dining. Some reviewers enjoyed a breakfast buffet with Japanese specialty items."
usa_new york city_la_quinta_manhattan,"Many reviewers enjoyed the free breakfast that included bagels, toast, donuts, cereal, yogurt, granola bars, fresh fruit and juices, although a few found the food and coffee to be of poor quality. The hotel is located in Korea Town, surrounded by Korean restaurants that are open 24 hours."
usa_new york city_lafayette_house,"The hotel is near B Bar and Grill, which serves coffee, brunch, and burritos; a sushi bar; and Five Points, which serves burgers. Some rooms have kitchenettes."
usa_new york city_le_parker_meridien,"Norma's is a breakfast place with award-winning brunch that people line up for, with highlights such as a super dinner from room service. The hotel also includes a burger joint known for the best burgers, as well as a French restaurant."
usa_new york city_library_hotel,"The hotel offers a complimentary continental breakfast with fresh pastries, and there is also complimentary wine and cheese in the evenings. Madison & Vine, an upscale bistro on the ground floor, also serves delicious fare."
usa_new york city_loews_regency_hotel,"The hotel restaurant lays claim to the original ""Power Breakfast"" and the breakfast room is excellent, populated mostly by local power-brokers; there are some great, cheap diners within a couple blocks walk. The hotel restaurant, The Library, is nice and has good food, and the room service was excellent and overall it was great value for money."
usa_new york city_lowell_hotel,"The hotel has an on-site restaurant, ""the Post House,"" and offers room service from there; breakfast is served in the Pembrooke Room. Some suites have kitchenettes stocked with snacks and drinks."
usa_new york city_mandarin_oriental_new_york,"The Mandarin Oriental has two restaurants, Asiate (with great views, Zagat's top-rated decor, tasting menu, and Japanese and European flavors) and Jean-Georges (across the road in the Trump Tower), plus reasonable food at the Time Warner Center. Bouchon Bakery is on the 3rd Floor, and Per Se is in the same building."
usa_new york city_milford_plaza_hotel,"The Milford Plaza does not have a restaurant but is near plenty of restaurants, including Frankie and Johnnie's, the Westway Cafe, Juniors, Carve, and Smithy's. Some reviewers recommend Sardi's, Lombardi's Pizzeria, Carmines, Tick Tock Diner, Oyster Bar, and Famous Dave's BBQ."
usa_new york city_millenium_hilton,"Some reviewers enjoyed breakfast in the hotel, while others found it expensive and preferred nearby diners. There's also a French restaurant on the east side of the hotel, delis, and a nearby Whole Foods."
usa_new york city_millennium_hotel_broadway,"Some reviewers recommend dining at Virgil's Barbeque, known for Southern-style Thanksgiving feasts, or at Ruby Tuesdays. However, others mention that there are a lot of affordable dining choices nearby, and food service at the hotel is uninspiring."
usa_new york city_millennium_un_plaza_hotel,"The Ambassador Grill operates only for breakfast, with a $19 buffet option, and the hotel restaurant does not offer lunch or dinner. There are nearby options to eat and drink from on 2nd or 3rd Avenue, and 44th Street has a little place on the corner called Plaza Delhi that offers pancakes and bagels."
usa_new york city_moderne_hotel,"This hotel does not have a restaurant or food service, but offers complimentary coffee and tea. Several reviewers mention good restaurants, diners and pubs located nearby."
usa_new york city_morgans_hotel,"The hotel restaurant, Asia de Cuba, is one of the best spots in NY for happy hour and dinner, and offers complimentary breakfast with a good start to the day with breads, cereals, fruit, juice and coffee. Some guests also ate dinner at Asia de Cuba and found that to be fantastic."
usa_new york city_murray_hill_east_suites,"This hotel has a full kitchen with a fridge, stove/range, dishwasher, coffee maker, pots and pans, dishes, and silverware. There are lots of restaurants, grocery stores, and delis nearby."
usa_new york city_murray_hill_inn,The hotel is near Penelope's restaurant and Brasil Coffee House; some reviewers recommend the Bagelry and Murray Hill Diner for breakfast. There are also several restaurants and cafes nearby.
usa_new york city_new_york_marriott_downtown,"Roy's restaurant is located within the hotel, and a few reviewers noted the availability of good breakfast and brunch options. The 85 west restaurant has a decent menu but is a bit pricy, with one reviewer noting a $20 burger."
usa_new york city_new_york_marriott_east_side,"Some reviewers mentioned Avra and David Burke Towne House as recommended nearby restaurants, while others found the hotel restaurant food to be average and overpriced. The hotel is close to many restaurants, coffee shops, and bars."
usa_new york city_new_york_marriott_marquis,"The hotel has multiple restaurants including The View, a revolving restaurant on the top floor, and a Starbucks on both the 8th floor and street level. Some reviewers recommend Juniors across the street for diner food and cheesecake and Carmine's for Italian food."
usa_new york city_new_york_palace_hotel,"The hotel features the Gilt restaurant, a 2-Michelin star establishment, and the Istana restaurant. Some reviewers recommend a pre-theater prix fix meal at Gilt or highlight the quality of food at the wedding held in Gilt restaurant."
usa_new york city_night_hotel,"The hotel has a small bar/restaurant that is sometimes closed for refurbishment; though, there is room service and complimentary continental breakfast. Some reviewers recommend nearby restaurants such as Patsy's, Bonne Soupe, Blue Fin and Cranberry Deli, which has a great selection of food for a reasonable price."
usa_new york city_novotel_new_york_times_square,"Some reviewers found the cafe average, while others thought it was great with am amazing view; the breakfast buffet had an amazing choice of items. Reviews mention Cafe Nicole restaurant with amesing view."
usa_new york city_off_soho_suites,"The hotel is near many delicious restaurants, Chinatown, Little Italy, and cafes. The hotel rooms also have a kitchen with dishware, pots, pans and cutlery."
usa_new york city_omni_berkshire_place,"The Fireside Restaurant and Bar at the hotel was really nice, offering good food and a place for a late-night drink, though some reviewers found the food expensive. The hotel's restaurant offers an unusual dinner menu, or guests can find options like Isadora's deli across the street or Europa on Madison Avenue nearby."
usa_new york city_on_the_ave_hotel,"On The Ave provides convenient access to Citarella for gourmet food and Fatty Crab for great cocktails and food (both located downstairs), as well as being across the street from Manhattan Diner for tasty, affordable breakfasts. The hotel is also located near ""Good enough to eat"" restaurant, and near Zabar's, a must-see if you love food."
usa_new york city_park_79_hotel,"The hotel is near many good-priced eateries, restaurants, delis, and bars, with recommendations for Shining Star restaurant/café, Lenny’s, Bourbon Street, The Gin Mill, Brother Jimmy’s, Swagat, Ocean Grill, Evelyn Lounge, Shine Star, and Alice's Tea Cup. Some reviewers mention enjoying breakfast at the Columbus St. Deli, delis on Amsterdam and Broadway, a store across the street from the hotel that had a delicious chicken sandwich, and local delis."
usa_new york city_park_central,"Some reviewers found the hotel restaurant to be expensive and not worth the money, while others enjoyed the breakfast buffet; the Carnegie Deli is located next door. There are several restaurants and delis located near the hotel."
usa_new york city_park_south_hotel,"The Park South Hotel has an attached restaurant called Black Duck, which has received good reviews and offers seafood-oriented cuisine. Some reviewers enjoyed the Black Duck restaurant's atmosphere, food, wine selection, and jazz music."
usa_new york city_peninsula_new_york,"The hotel has one restaurant called Fives, which some reviewers found acceptable for hotel dining, while others considered it overpriced; there is also a lobby bar where guests can get good snacks, and a rooftop bar. Some reviewers noted that New York has many restaurants and advised against eating in hotels in general."
usa_new york city_phillips_club,"The Phillips Club is located near Balducci's, a gourmet grocery store, and offers fully-equipped kitchens in its rooms, allowing guests to prepare their own meals. There are also many restaurants located in the area."
usa_new york city_plaza_athenee_hotel,"The Plaza Athenee's restaurant, Arabelle, is considered good with a nice menu, but expensive. The hotel also offers breakfast and high tea, with the Bar Seine serving a shrimp trio for dinner."
usa_new york city_radisson_martinique_on_broadway,"The hotel restaurant offers a breakfast buffet with a good variety of hot and cold options, while dinner includes pasta dishes; some reviewers found the restaurant food terrible. A few reviews mention Korean restaurants on 32nd street outside the hotel entrance, with one recommending Hop Kee at 21 Mott street in Chinatown for crabs cantonese."
usa_new york city_ramada_eastside,"There is an Italian restaurant, Trattoria Belvedere, next door that some reviewers enjoyed, and the hotel is near many Italian and Indian restaurants. The continental breakfast includes bagels, donuts, and fruit."
usa_new york city_red_roof_inn_manhattan,"This hotel is located in Korea Town, surrounded by Korean restaurants, and near many other restaurants and bars. Some reviewers recommend trying the Korean Barbeque."
usa_new york city_renaissance_new_york_hotel_57,"The hotel has a restaurant and bar, Opia, with a menu that some reviewers found impressive, although others found mediocre. Some reviewers mentioned a great breakfast next door, a free bar appetizer, or a cheese plate with wine."
usa_new york city_renaissance_new_york_hotel_times_square,"The hotel restaurant, Foley's Fishhouse, has a fantastic view of Times Square and has a great menu for dinner and breakfast, although some found it to be overpriced with average quality food. The restaurant has great shrimp cocktail and crabcakes and a S'mores French Toast."
usa_new york city_residence_inn_by_marriott_times_square_new_york,"This hotel offers a complimentary hot breakfast buffet with items such as eggs, sausage, french toast, and waffles. There are several restaurants and delis nearby, including Devine Bites, which offers sandwiches, pizza, and pasta."
usa_new york city_ritz_carlton_battery_park,"The Ritz-Carlton Battery Park offers both a restaurant and room service, and several reviewers highlight the food quality and taste. There is also a club level, which provides multiple food presentations throughout the day and breakfast options."
usa_new york city_rockefeller_center_hotel,"The hotel has a restaurant on the 7th floor with views of Rockefeller Plaza and St. Patrick's Cathedral, and offers room service from The Terrace Club. Some reviewers mentioned nearby dining options like Gordon Ramsey's Restaurant The London."
usa_new york city_roger_smith_hotel,"Lily's, the hotel's restaurant and bar, receives positive feedback for its food, drinks, and service, with specific dishes like the tenderloin and creme brulee mentioned. The hotel also offers a continental breakfast with a variety of options."
usa_new york city_roger_williams_hotel,"The hotel offers an excellent breakfast buffet at a reasonable price for NYC, featuring items like Caneles and prosciutto, as well as amazing espresso for about $20 per person. Some reviewers enjoyed the breakfast buffet and found it to have many choices, while others found it to be overpriced and not worth the cost."
usa_new york city_room_mate_grace,"This hotel offers a complimentary continental breakfast with items such as fresh fruit, sweet and savory pastries, cereals, eggs, toast, juice, and coffee. There are also nearby delis for snacks and delivery options from local restaurants are available."
usa_new york city_royalton_hotel_new_york_city,"The Royalton has a trendy bar and restaurant serving delicious food, with Brasserie 44 being as good as DB Bistro across the road; room service is available, but the menu is limited and expensive. A great little deli/coffee house is a couple of steps away for grabbing a quick breakfast or bringing coffee to your room, and the Jewel of India is down the street."
usa_new york city_salisbury_hotel,"The Salisbury Hotel is not specifically mentioned as catering to gourmet lovers, but it is near Carnegie Hall and a short walk to many restaurants. There are reports of a continental breakfast with a $4 charge and some restaurants that deliver to the hotel."
usa_new york city_san_carlos_hotel,"The San Carlos does not have an in-house restaurant, but provides menus for delivery from local restaurants and is near a variety of dining options, including Mint, an Indian restaurant connected to the hotel that offers room service. Some reviewers recommend nearby restaurants such as Ess-a Bagel, Smith & Wollensky, and Morning Star Cafe."
usa_new york city_seafarers_international_house,"This hotel is located near Union Square which has a Whole Foods Market, restaurants, coffee shops and a farmer's market on select days. There is also a diner and an Irish bar next to the hotel."
usa_new york city_sheraton_new_york_hotel_towers,"The hotel has one restaurant, but many reviewers found it to be expensive and not recommendable, with breakfast costing $27.50; a few reviewers mention Remi and Bar America as excellent restaurants surrounding the hotel. Breakfast in the club room had a large selection of cereals, bagels, pastries, fruit, oatmeal, boiled eggs, yogurt, juices, and coffee, or there was a Starbucks coffee in the room."
usa_new york city_skyline_hotel,"The hotel has a restaurant, and is near many restaurants on 9th Ave, diners, and delis including City Lights Diner, Renaissance Diner, and Westside Famous Deli. Reviewers recommend the buffet breakfast, and praise the deli across the street for cheap breakfast."
usa_new york city_smyth_hotel_a_thompson_hotel,"The hotel restaurant wasn't open during many of the stays; however, there were several good restaurants nearby like Odeon, Pain Quotodien, and Whole Foods. Breakfast was available at Le Pain Quotidien next door, but room service was pricey."
usa_new york city_sofitel_new_york,"The hotel has a restaurant called Gaby that serves breakfast, lunch, and dinner. Some reviewers enjoyed the complimentary breakfast, while others found it expensive, with a good selection and great service."
usa_new york city_soho_grand_hotel,"The Soho Grand's restaurant food received mixed reviews, with some praising the food in the lobby bar and one reviewer noting the availability of light meals until midnight. Breakfast was a part of some packages and was seen as ok, though one reviewer described the Grand Continental breakfast as a joke."
usa_new york city_soho_house_new_york,"The hotel has a restaurant with fabulous food, excellent breakfast, and a dining room overlooking the Hudson River; also, food and drink are mentioned as pricey for some cocktails. There are many restaurants and bars in the surrounding area, including Spice Market, Pastis, Budakkan, and Budda Bar."
usa_new york city_stay,"The hotel has a trendy bar/restaurant (Aspen Social Club) serving light meals and breakfast, but some found the drinks to be very expensive; nearby diners and pubs offer better value. Some guests recommend Evergreen for breakfast, while others advise getting out of the Times Square area for decent food."
usa_new york city_the_alex_hotel,"The Alex Hotel has a restaurant called Riingo, which serves Japanese cuisine, though some found it overpriced. Some suites have full kitchens with Sub Zero refrigerators and some reviewers recommend the Amish Market across the street."
usa_new york city_the_belvedere,"The hotel has a cafe that serves breakfast, and is near a French restaurant named Pigalle and a Mexican restaurant called Sombrero. Nearby on 9th avenue are restaurants like Vynl, Basilica, Amy's Breads, Dean and Deluca, Gateway Diner, and Westway Diner."
usa_new york city_the_benjamin,"The hotel has a restaurant with good breakfast, and room service food that some reviewers found excellent; others considered it average but expensive. Several reviewers noted the location is close to many restaurants."
usa_new york city_the_blakely_new_york,"The Blakely Hotel has an adjoining Italian restaurant, Abboccato, with room service, a pre-theater menu, and a knowing palate for wines; complimentary continental breakfast is offered but cooked breakfast is available at an extra cost. Some reviewers found the restaurant overpriced with small portions while others thought it had some of the best food."
usa_new york city_the_bowery_hotel,"The hotel restaurant, Gemma, serves Italian food and is popular with locals; breakfast is considered good, and room service is available from Gemma. Some reviewers recommend nearby restaurants like Il Buco and Graffiti."
usa_new york city_the_bryant_park,"The Bryant Park Hotel has a Japanese restaurant, Koi, on premises that serves sushi and fusion Asian cooking, and room service from Koi is available. The hotel is near many delis, and ""Pain Quotidien"" is a nearby breakfast option."
usa_new york city_the_carlton,"The Carlton offers a restaurant, Country, that holds gourmet standards with a pleasant surprise wine list, and a downstairs Country Bistro with a breakfast menu that some guests found adequate, while others felt the pastries were ordinary. Some guests recommend delis in the surrounding blocks as alternatives to the hotel breakfast."
usa_new york city_the_carlyle_a_rosewood_hotel,"The Carlyle offers a restaurant with a formal dining room, requiring jackets at dinner, and a breakfast buffet with items like blueberry muffins. Some reviewers enjoyed meals such as Eggs Benedict, while others found the food average and overpriced."
usa_new york city_the_franklin,"The hotel offers a complimentary continental breakfast with artisan bread, cheeses, pastries, yogurt, and coffee, as well as an evening wine and cheese reception. Some reviewers mention the breakfast includes prosciutto, fresh fruit, and a cappuccino maker."
usa_new york city_the_french_quarters_guest_apartments,"The hotel is located on Restaurant Row, surrounded by various dining options, including the Bourbon Street bar downstairs. The continental breakfast includes pastries, fruits, and coffee."
usa_new york city_the_gem_hotel_chelsea,"The hotel is located in Chelsea, close to many restaurants, including F&B Gudtfood, Spice (Thai), and Murray's Bagels. Numerous restaurants in the area also deliver to the rooms."
usa_new york city_the_gem_hotel_midtown_west,"These reviews do not contain information on gourmet food, so I cannot create a summary that is relevant to the query."
usa_new york city_the_gem_hotel_soho,"The Gem Soho is located near Katz's Deli, Russ & Daughters, Yonah Schimmel's Knishes, and Whole Foods, with some rooms including a mini-fridge and microwave. Several reviewers recommend nearby restaurants such as Sugar Diner, Freeman's, and The Elephant."
usa_new york city_the_grant_hotel,"I am sorry, but there is no information about gourmet experiences at the hotel."
usa_new york city_the_hampton_inn_times_square_north,"Some reviewers appreciated the complimentary breakfast, which included a different hot item each morning, 
as well as cereals, pastries, breads, fruit juice, and coffee. Some reviewers mentioned nearby restaurants with delicious food."
usa_new york city_the_helmsley_carlton_house,The hotel is close to many restaurants within walking distance. Some rooms come with a kitchen.
usa_new york city_the_helmsley_park_lane,"The Helmsley Park Lane hotel has a restaurant with Central Park views, ""A Room with a View,"" that has been completely and tastefully renovated; the hotel restaurant served the ""best steaks"" some visitors had in New York. Breakfast is available in the Park Room with views, but some prefer Sarabeth's next door, though both are considered pricey."
usa_new york city_the_herald_square_hotel,"The hotel does not have a restaurant, but is located near many restaurants, including Koreatown. There is also a trendy restaurant-cafe next-door and a high end chocolate and wine restaurant."
usa_new york city_the_hotel_91,"This hotel is in the heart of Chinatown, surrounded by Chinese restaurants and within walking distance of Little Italy; a restaurant called Bacaro is nearby on Division Street. Some reviewers noted the fish market in the street adds to the local flavor, and there are bakeries next door to the hotel."
usa_new york city_the_hotel_at_times_square,"This hotel has a cozy bar/lounge and is near many restaurants, including Brazilian, Italian, delis, and the Monster Sushi. There is a breakfast buffet, and a coffee maker in the room."
usa_new york city_the_inn_at_irving_place,"Lady Mendl's Tea Salon offers a 5-course tea service in an opulent dining room and breakfast includes pastries from Balthazar. The hotel has a bar downstairs, Cybar, that serves cocktails, champagne and a selection of beers, and the food served at wedding receptions is delicious."
usa_new york city_the_iroquois,"The Iroquois features the Triomphe restaurant, which offers a 6-course tasting menu and seasonal menu with the food receiving glowing reviews. Some reviewers also mention the complimentary coffee and iced tea, while others enjoyed the Red Flame Diner down the block for breakfast."
usa_new york city_the_jane,"I'm sorry, but the provided hotel reviews do not contain any information about gourmet food or dining experiences. Therefore, I cannot generate a summary that includes information relevant to that topic."
usa_new york city_the_kimberly_hotel,"George O'Neill's steakhouse is connected to the hotel and serves a buffet breakfast; also, there are plentiful restaurants within walking distance, including Houston's on 3rd and PJ Clarkes across the street. There is also a little diner for breakfast brunch next door to the hotel, and the restaurant Ferro's offers basic, well-prepared brunch food."
usa_new york city_the_lombardy,"The Lombardy has an adjacent restaurant, Table XII, and offers room service from a nearby restaurant; every room has a kitchenette. There are many restaurants, diners, delis and bars within a block of the hotel."
usa_new york city_the_london_nyc,"The London NYC has two Gordon Ramsay restaurants: a casual one called Maze and an exclusive one; afternoon tea is also served. Some reviewers found the food superb, with the tasting menu and wine selection receiving praise, but others found it overpriced with small portions."
usa_new york city_the_lucerne_hotel,"The Lucerne is next to Nice Matin, a Mediterranean restaurant; breakfast at Nice Matin is offered at a discount, or you can find bagels at H&H Bagels and deli items at Zabar's nearby. Some reviewers recommend Ottomanelli Brothers for breakfast, Coppolla's for Italian, Sarabeth's, and Good Enough to Eat."
usa_new york city_the_manhattan_club,"These hotel reviews do not contain information about the hotels being good for ""gourmet lovers"". However, they do mention several restaurants and delis within walking distance."
usa_new york city_the_mansfield,"The Mansfield Hotel has a cocktail bar/restaurant with a literary leather and cigar vibe, as well as a pub/restaurant beside it with excellent service. Breakfast is included and consists of bagels, muffins, fresh fruit juice, toast, cereals, and yoghurt coffee."
usa_new york city_the_marcel_at_gramercy,"The hotel has a restaurant, Inoteca, downstairs in the lobby that is very good with a great cocktail bar and has a real New York neighborhood feel; there are also many restaurants located within walking distance. Sunflower Diner is a block or two north of the hotel and there is a restaurant next door that is fab."
usa_new york city_the_maritime_hotel,"The Maritime Hotel has an Italian restaurant, La Bottega, that serves good breakfast, lunch, and room service, as well as a Japanese restaurant, Matsuri, with a menu available for room service. Chelsea Market is located across the street with many options for lunch or dinner."
usa_new york city_the_mark,"The Mark has a restaurant and bar, and some reviewers mention complimentary breakfast or snacks. One reviewer received cookies from a restaurant down the street."
usa_new york city_the_marmara_manhattan_luxury_hotel_residence,"The hotel offers fully equipped kitchens in its suites and is located near grocery stores and a deli, with restaurants such as Nick's serving generous portions of Italian food nearby. Some reviewers mention specific restaurants in the area, including Candle Cafe, Cafe Alsace, and Sarabeth's."
usa_new york city_the_mave,"The Mave hotel offers a ""grab and go"" breakfast with coffee and danishes, but no seating is available. Some reviewers mention the breakfast included artisanal cheeses and French breads, while others found it lacking variety and suggest nearby cafes for more options."
usa_new york city_the_mercer_hotel,"The hotel has a bistro-like restaurant in the basement called The Mercer Kitchen, and the lobby serves breakfast and food from the restaurant. The mini-bar has a selection of gourmet items and the hotel is near Dean & Deluca."
usa_new york city_the_michelangelo_hotel,"The Michelangelo Hotel has an upscale Italian restaurant called ""Insieme"" which some reviewers enjoyed, while others found the food soulless and the service lacking. The hotel also offers a complimentary breakfast with croissants, scones, and coffee."
usa_new york city_the_milburn_hotel,"The Milburn Hotel is near Zabar's deli and Fairway Market, which offer a variety of wonderful meals and delis in a reasonable price range, and the Manhattan Diner offers 24-hour room service. Some rooms have kitchenettes."
usa_new york city_the_muse_hotel_new_york_a_kimpton_hotel,"The Muse Hotel offers a restaurant called The District which serves imaginative dishes, and a $35 pre-theatre 3 course meal. The hotel is also near many restaurants including Havana Central, a Spanish restaurant, Bubba Gump, and vegetarian restaurants."
usa_new york city_the_new_york_helmsley,"The hotel has a restaurant but many reviewers recommend eating out, with Pershing Square being a popular breakfast spot and Pax Deli being a good option for take-out. Some reviewers found the food at Mindy's restaurant to be good, but the wine prices high."
usa_new york city_the_new_yorker_hotel,"The New Yorker Hotel has an attached Tick Tock Diner which serves generous portions but may be considered over-priced; Cooper's Tavern is also attached, but some reviewers found the bar staff expect larger than normal tips. Some reviewers recommend other diners and restaurants nearby for better value and food quality."
usa_new york city_the_pierre,"The hotel has a new restaurant called Caprice and a lobby lounge with a cocktail menu, in addition to Cafe Pierre. The hotel also offers room service."
usa_new york city_the_plaza,"The hotel has a restaurant (Oak Room) with mixed reviews, expensive dining, and a bar/restaurant that appeared closed. Some guests received gourmet chocolates, and one reviewer recommends a nearby restaurant called Sarabeths."
usa_new york city_the_pod_hotel,"Le Bateau Ivre, a French bistro is located next door to the hotel, while the hotel does not have a restaurant but tons of dining options are available in the immediate area including PAX, Azure, and a number of ethnic restaurants. Some reviewers recommend the Morning Star Diner for breakfast."
usa_new york city_the_premier,"The hotel offers room service with items such as a chicken wrap and cake, and includes a complimentary breakfast buffet. Some reviews mention Virgil's Barbecue right across the street, and Cafe 123 a few doors down."
usa_new york city_the_ritz_carlton_new_york_central_park,"The hotel offers five different food and drink servings a day in the club lounge, and guests can enjoy Afternoon Tea in the Star Lounge or dine at the BLT Market. Some reviewers recommend Sarabeth's, located near the hotel, for breakfast or brunch."
usa_new york city_the_roosevelt_hotel,The hotel restaurant is expensive but has good food and there is a bar in the lobby that serves food. The hotel is near many cheap breakfast and dinner places with good food and many delis.
usa_new york city_the_sherry_netherland_hotel,"The hotel offers room service from Cipriani's, and some suites have kitchens and ice makers. A complimentary breakfast is included, and the rooms are stocked with complimentary soft drinks, juices, and Godiva chocolates."
usa_new york city_the_shoreham,"The hotel has a restaurant and a bar that serves a good buffet breakfast and good food that is artfully presented, with a menu available 24 hours. Some recent reviewers enjoyed the continental breakfast, as well as nearby restaurants such as the Italian restaurant Il Corso."
usa_new york city_the_st_regis_hotel_new_york,"The hotel offers Alain Ducasse restaurant for fine dining, the Astor Court for afternoon tea or breakfast, and the King Cole Bar. Some reviewers highlight the expensive but tasty room service and the availability of prix fixe lunch and dinner options."
usa_new york city_the_standard_new_york,"The Standard Grill is located in the hotel, offering good food for a good value with breakfast, lunch, and dinner options. Some guests recommend trying the Standard burger, and mention the brioche."
usa_new york city_the_surrey,"The Surrey has an in-house restaurant, Cafe Boulud, which is considered one of the better restaurants in New York, with innovative dishes, attentive service, and a well-deserved star in guide michelin. The restaurant provides room service to hotel guests."
usa_new york city_the_sylvan_guest_house,"I am sorry, but the hotel reviews provided do not contain any information about gourmet experiences."
usa_new york city_the_time,"Serefina restaurant is located in the building, offering good food with a 20% discount to hotel guests; Carmines in Times Square is another great option, offering great quality Italian food at low prices. The hotel also offers a trendy bar, and guests can get a 20% off voucher for the Serefina restaurant and a buy-one-get-one-free voucher for the lounge."
usa_new york city_the_waldorf_astoria,"The hotel has multiple dining options including Bull & Bear, Oscars, and Peacock Alley, but reviewers note that they are expensive; Sunday brunch is $95/person. Smith and Wollensky is also a few minutes walk away, and breakfast at the Rock Center Cafe is exceptional."
usa_new york city_the_westin_new_york_at_times_square,"Shula's Steakhouse is located in the hotel, though some guests found the food and drinks expensive and the breakfast food quality to be just okay. There are a variety of large and small well-priced restaurants within a few blocks’ walking distance."
usa_new york city_thirty_thirty_hotel,"The hotel has an attached restaurant called Zana, which some reviewers found pricey and with good food while others found it disappointing and not good value; across the road is The Crooked Knife bar and restaurant, which some reviewers recommend. California Pizza Kitchen is also nearby."
usa_new york city_thompson_les,"The Thompson LES has a restaurant called Shang with a good menu, though some found the layout and decor questionable. Some reviewers enjoyed the food at Shang, and there are nearby dining options, including Russ & Daughters and Cafe Charbon."
usa_new york city_travel_inn_hotel_new_york,"This hotel has a deli next door, delivers food to the rooms until 1 am and is near many local eateries. There is also a Deli and diner next door or across the street from the hotel."
usa_new york city_tribeca_grand_hotel,"The hotel restaurant is mentioned as having excellent food, a great Sunday brunch, a delicious breakfast, and well-made cocktails. Some reviewers enjoyed late-night goat cheese and arugula pizza, and complimentary breakfasts with a full American breakfast delivered to the room."
usa_new york city_trump_international_hotel_and_tower,"The hotel offers room service from Jean Georges Restaurant, as well as a casual dining option at Nougatine. Some rooms include kitchenettes and full kitchens with Le Bernardin plates."
usa_new york city_tudor_hotel_at_the_united_nations,"The hotel restaurant offers a pricey American buffet breakfast, with one reviewer recommending the Oyster Bar Restaurant at Grand Central. A few reviewers recommend nearby restaurants such as PAX, Teresa's, and Johns Cafe."
usa_new york city_vincci_avalon,"The hotel has a bar that opens in the evenings, a breakfast buffet that includes fresh fruit, and a Japanese buffet restaurant next door; some reviewers mentioned nearby dining options in Korea Town, while others found the hotel breakfast expensive and preferred local bagel shops. Some reviewers enjoyed the complimentary breakfast, while others found it lacking or not consistently offered."
usa_new york city_w_new_york_the_court,"The hotel has an on-site restaurant called ICON, and is near a variety of restaurants on Lexington Ave. and a food hall at Grand Central Terminal."
usa_new york city_w_new_york_the_tuscany,"The hotel is next door to W Court, where breakfast is available at Audrey's, and the Wet Bar has a great selection of cocktails. There is a small cafe around the corner that has a cheap and great breakfast and even better coffee."
usa_new york city_w_new_york_times_square,The W Times Square has a Blue Fin restaurant with superb cocktails and seafood and is known for its desserts. The Blue Fin offers a delicious breakfast and some reviewers mentioned the excellence of room service.
usa_new york city_w_new_york_union_square,"The hotel restaurant, Olives, is a Todd English establishment that is wonderfully gourmet, but can be pricey; breakfast can be a nightmare with chillout music blasting. Some reviewers recommend the hotel for its proximity to the Union Square Greenmarket, which offers local produce and goodies several days a week."
usa_new york city_waldorf_towers,"The hotel has several on-site restaurants including the Bull and Bear steakhouse and Oscar's, with room service offering similar choices to Oscar's menu. Breakfast is available in the Astoria Lounge, and some suites include kitchenettes and wet bars."
usa_new york city_wall_street_inn,"The hotel is located near Stone Street eateries, and behind the hotel is a pedestrian-friendly street with a neat assortment of restaurants. Carry-out menus are available in the room, and the hotel serves continental breakfast."
usa_new york city_warwick_new_york_hotel,"The Warwick Hotel has two on-site options: Murals on 54th, which serves a nice breakfast buffet, and Randolph's bar, which serves light food and drinks. Some reviewers found Murals on 54th to be expensive, and in-room dining is also available for breakfast."
usa_new york city_washington_jefferson_hotel,"The hotel is connected to a classic sushi restaurant, Shimizu, and is near many restaurants, including Braai, serving South African barbecue-style dishes and others in restaurant row. There's also a gourmet delicatessen and several delicious bagel shops nearby and a pub next door serving good brews."
usa_new york city_washington_square_hotel,"The Washington Square Hotel has an attached restaurant, North Square, that serves a complimentary continental breakfast and gourmet lunch and dinner. Babbo Restaurant, run by Mario Battali, is located across the street."
usa_new york city_wellington_hotel,"There is a Greek restaurant in the hotel called Molyvos, known as one of the best restaurants in town with great drinks, also Park Cafe serves a good breakfast and food. There are multiple dining options nearby, including Carnegie Deli and Fluffy's Cafe."
usa_new york city_west_57th_street_by_hilton_club,"The hotel has an owner's lounge that serves continental breakfast and evening hors d'oeuvres catered by the nearby Redeye Grill, including Kobe beef pigs in a blanket and shrimp dumplings. There is no in-house restaurant or room service, but some reviewers mention nearby restaurants like Le Cirque, Ruth Chris, and Brooklyn Diner."
usa_new york city_wingate_by_wyndham_manhattan_midtown,"The hotel offers a free breakfast with eggs, sausage or bacon, waffles, pastries, and fruit. There is a Creole restaurant opening in July and a restaurant attached to the hotel with a 10% discount for guests."
